0.30,0.00,0.33,0.01,0.00,0.00,0.24,0.90,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.86,0.65,0.00,0.00,0.00,0.00,0.93,0.00,0.40,0.80,0.89,0.44,1
0.37,0.00,0.33,0.01,0.00,0.00,0.24,1.13,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.45,1.11,0.62,0.33,0.00,0.00,0.00,1.07,0.00,0.40,0.80,0.72,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.37,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.23,0.62,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.80,0.65,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.72,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.65,0.65,0.33,0.00,0.00,0.00,0.72,0.00,0.40,0.80,0.89,0.44,1
0.32,0.00,0.33,0.01,0.00,0.00,0.24,0.98,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.93,0.60,0.00,0.00,0.00,0.00,1.01,0.00,0.40,0.80,0.53,0.44,1
0.29,0.00,0.33,0.01,0.00,0.00,0.24,0.70,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.73,0.62,0.33,0.00,0.00,0.00,0.59,0.00,0.40,0.80,0.89,0.44,1
0.37,0.00,0.33,0.01,0.00,0.00,0.24,1.19,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.67,1.12,0.60,0.33,0.00,0.00,0.00,1.13,0.00,0.40,0.80,0.32,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.39,0.57,0.33,0.00,0.00,0.00,0.40,0.00,0.40,0.80,0.72,0.44,1
0.29,0.00,0.33,0.01,0.00,0.00,0.24,0.25,0.00,0.00,0.19,0.00,0.14,0.00,0.00,0.00,0.00,0.24,0.22,0.70,0.00,0.00,0.00,0.00,0.24,0.00,0.40,0.86,0.77,0.56,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.69,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.72,0.65,0.33,0.00,0.00,0.00,0.61,0.00,0.40,0.80,0.77,0.44,1
0.36,0.00,0.33,0.01,0.00,0.00,0.24,1.10,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.76,1.00,0.62,0.33,0.00,0.00,0.00,1.03,0.00,0.40,0.80,0.72,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.38,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.24,0.65,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.80,0.59,0.00,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.40,0.60,0.00,0.00,0.00,0.00,0.57,0.00,0.40,0.80,0.95,0.78,1
0.21,0.00,0.33,0.01,0.00,0.00,0.24,0.36,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.37,0.68,0.00,0.00,0.00,0.00,0.32,0.00,0.40,0.80,0.98,0.44,1
0.30,0.00,0.33,0.01,0.00,0.00,0.24,0.76,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.80,0.50,0.33,0.00,0.00,0.00,0.65,0.00,0.40,0.80,0.00,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.47,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.44,0.55,1.00,0.00,0.00,0.00,0.43,0.00,0.40,0.78,0.72,0.67,1
0.29,0.00,0.33,0.01,0.00,0.00,0.24,0.82,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.73,0.70,0.00,0.00,0.00,0.00,0.83,0.00,0.40,0.80,0.41,0.44,1
0.40,0.00,0.33,0.01,0.00,0.00,0.24,0.35,0.00,0.00,0.19,0.00,0.29,0.00,0.00,0.00,0.00,0.24,0.32,0.72,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.86,0.32,0.56,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.38,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.38,0.62,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.80,0.95,0.44,1
0.19,0.00,0.33,0.01,0.00,0.00,0.24,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.20,0.65,0.00,0.00,0.00,0.00,0.21,0.00,0.40,0.78,0.33,0.67,1
0.30,0.00,0.33,0.01,0.00,0.00,0.24,0.89,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.84,0.65,0.00,0.00,0.00,0.00,0.91,0.00,0.40,0.80,0.77,0.11,1
0.25,0.00,0.33,0.01,0.00,0.00,0.24,0.60,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.56,0.62,0.33,0.00,0.00,0.00,0.56,0.00,0.40,0.80,0.77,0.44,1
0.19,0.00,0.33,0.01,0.00,0.00,0.24,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.20,0.70,0.00,0.00,0.00,0.00,0.21,0.00,0.40,0.80,0.65,0.44,1
0.30,0.00,0.33,0.01,0.00,0.00,0.24,0.75,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.78,0.60,0.33,0.00,0.00,0.00,0.64,0.00,0.40,0.80,0.77,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.39,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.33,0.70,0.33,0.00,0.00,0.00,0.34,0.00,0.40,0.80,0.77,0.44,1
0.31,0.00,0.33,0.01,0.00,0.00,0.24,0.25,0.00,0.00,0.19,0.00,0.06,0.00,0.00,0.00,0.00,0.24,0.22,0.75,0.00,0.00,0.00,0.00,0.24,0.00,0.40,0.95,0.32,0.56,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.72,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.66,0.62,0.33,0.00,0.00,0.00,0.72,0.00,0.40,0.80,0.36,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.41,0.47,0.00,0.00,0.00,0.00,0.57,0.00,0.40,0.80,0.00,0.78,1
0.29,0.00,0.33,0.01,0.00,0.00,0.24,0.73,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.76,0.60,0.33,0.00,0.00,0.00,0.65,0.00,0.40,0.80,0.89,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.38,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.24,0.72,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.85,0.41,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.41,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.37,0.62,1.00,0.00,0.00,0.00,0.36,0.00,0.40,0.78,0.77,0.67,1
0.32,0.00,0.33,0.01,0.00,0.00,0.24,0.25,0.00,0.00,0.19,0.00,0.06,0.00,0.00,0.00,0.00,0.24,0.22,0.72,0.00,0.00,0.00,0.00,0.24,0.00,0.40,0.95,0.32,0.00,1
0.32,0.00,0.33,0.01,0.00,0.00,0.24,0.96,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.91,0.60,0.33,0.00,0.00,0.00,0.94,0.00,0.40,0.80,0.72,0.44,1
0.29,0.00,0.33,0.01,0.00,0.00,0.24,0.86,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.85,0.57,1.00,0.00,0.00,0.00,0.81,0.00,0.40,0.78,0.65,0.67,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.37,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.35,0.57,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.80,0.89,0.44,1
0.27,0.00,0.33,0.01,0.00,0.00,0.24,0.69,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.61,0.70,0.00,0.00,0.00,0.00,0.72,0.00,0.40,0.80,0.53,0.11,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.38,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.24,0.72,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.80,0.99,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.72,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.65,0.65,0.33,0.00,0.00,0.00,0.72,0.00,0.40,0.80,0.41,0.44,1
0.29,0.00,0.33,0.01,0.00,0.00,0.24,0.76,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.71,0.65,0.33,0.00,0.00,0.00,0.76,0.00,0.40,0.80,0.89,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.44,0.55,0.00,0.00,0.00,0.00,0.57,0.00,0.40,0.80,0.72,0.78,1
0.39,0.00,0.33,0.01,0.00,0.00,0.24,1.34,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.70,1.27,0.68,0.00,0.00,0.00,0.00,1.39,0.00,0.40,0.80,0.35,0.44,1
0.19,0.00,0.33,0.01,0.00,0.00,0.24,0.24,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.20,0.55,0.00,0.00,0.00,0.00,0.22,0.00,0.40,0.78,0.72,0.67,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.76,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.72,0.60,0.00,0.00,0.00,0.00,0.80,0.00,0.40,0.80,0.41,0.44,1
0.39,0.00,0.33,0.01,0.00,0.00,0.24,1.34,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,1.12,1.18,0.70,0.00,0.00,0.00,0.00,1.39,0.00,0.40,0.81,0.65,0.33,1
0.27,0.00,0.33,0.01,0.00,0.00,0.24,0.63,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.65,0.57,0.33,0.00,0.00,0.00,0.54,0.00,0.40,0.80,0.72,0.44,1
0.38,0.00,0.33,0.01,0.00,0.00,0.24,1.20,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.64,1.14,0.68,0.33,0.00,0.00,0.00,1.13,0.00,0.40,0.80,0.32,0.44,1
0.21,0.00,0.33,0.01,0.00,0.00,0.24,0.34,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.35,0.60,0.00,0.00,0.00,0.00,0.31,0.00,0.40,0.78,0.65,0.67,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.43,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.29,0.65,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.80,0.32,0.22,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.41,0.60,0.00,0.00,0.00,0.00,0.57,0.00,0.40,0.80,0.89,0.78,1
0.36,0.00,0.33,0.01,0.00,0.00,0.24,1.10,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.67,1.03,0.65,0.33,0.00,0.00,0.00,1.03,0.00,0.40,0.80,0.32,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.69,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.72,0.70,0.33,0.00,0.00,0.00,0.61,0.00,0.40,0.80,0.65,0.11,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.37,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.23,0.57,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.80,0.72,0.44,1
0.31,0.00,0.33,0.01,0.00,0.00,0.24,0.90,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.84,0.62,0.33,0.00,0.00,0.00,0.87,0.00,0.40,0.80,0.89,0.44,1
0.27,0.00,0.33,0.01,0.00,0.00,0.24,0.69,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.59,0.60,0.00,0.00,0.00,0.00,0.72,0.00,0.40,0.80,0.65,0.44,1
0.30,0.00,0.33,0.01,0.00,0.00,0.24,0.78,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.81,0.50,0.33,0.00,0.00,0.00,0.66,0.00,0.40,0.80,0.00,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.43,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.30,0.65,0.00,0.00,0.00,0.00,0.41,0.00,0.40,0.80,0.65,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.48,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.45,0.50,1.00,0.00,0.00,0.00,0.43,0.00,0.40,0.80,0.00,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.68,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.71,0.53,0.33,0.00,0.00,0.00,0.59,0.00,0.40,0.80,0.00,0.44,1
0.26,0.00,0.33,0.01,0.00,0.00,0.24,0.68,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.59,0.68,0.00,0.00,0.00,0.00,0.72,0.00,0.40,0.80,0.89,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.38,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.24,0.62,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.80,0.79,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.41,0.70,1.00,0.00,0.00,0.00,0.40,0.00,0.40,0.78,0.95,0.67,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.44,0.55,0.00,0.00,0.00,0.00,0.57,0.00,0.40,0.80,0.72,0.78,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.41,0.62,1.00,0.00,0.00,0.00,0.40,0.00,0.40,0.78,0.89,0.67,1
0.21,0.00,0.33,0.01,0.00,0.00,0.24,0.36,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.37,0.62,0.00,0.00,0.00,0.00,0.31,0.00,0.40,0.80,0.77,0.44,1
0.40,0.00,0.33,0.01,0.00,0.00,0.24,0.35,0.00,0.00,0.19,0.00,0.29,0.00,0.00,0.00,0.00,0.24,0.32,0.80,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.86,0.87,0.56,1
0.21,0.00,0.33,0.01,0.00,0.00,0.24,0.35,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.36,0.60,0.00,0.00,0.00,0.00,0.31,0.00,0.40,0.80,0.35,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.42,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.38,0.60,1.00,0.00,0.00,0.00,0.36,0.00,0.40,0.80,0.94,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.40,0.62,0.00,0.00,0.00,0.00,0.57,0.00,0.40,0.78,0.98,0.67,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.38,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.24,0.70,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.80,0.77,0.44,1
0.21,0.00,0.33,0.01,0.00,0.00,0.24,0.34,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.35,0.68,0.00,0.00,0.00,0.00,0.31,0.00,0.40,0.80,0.77,0.44,1
0.31,0.00,0.33,0.01,0.00,0.00,0.24,0.85,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.78,0.68,0.33,0.00,0.00,0.00,0.83,0.00,0.40,0.80,0.41,0.00,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.76,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.71,0.62,0.00,0.00,0.00,0.00,0.80,0.00,0.40,0.80,0.41,0.44,1
0.21,0.00,0.33,0.01,0.00,0.00,0.24,0.36,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.33,0.65,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.78,0.77,0.67,1
0.21,0.00,0.33,0.01,0.00,0.00,0.24,0.37,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.38,0.53,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.80,0.00,0.67,1
0.30,0.00,0.33,0.01,0.00,0.00,0.24,0.83,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.77,0.50,0.33,0.00,0.00,0.00,0.81,0.00,0.40,0.80,0.00,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.76,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.71,0.57,0.00,0.00,0.00,0.00,0.80,0.00,0.40,0.80,0.72,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.34,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.31,0.57,0.00,0.00,0.00,0.00,0.29,0.00,0.40,0.80,0.89,0.44,1
0.26,0.00,0.33,0.01,0.00,0.00,0.24,0.61,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.56,0.62,0.33,0.00,0.00,0.00,0.57,0.00,0.40,0.80,0.89,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.72,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.65,0.60,0.33,0.00,0.00,0.00,0.72,0.00,0.40,0.80,0.65,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.41,0.55,0.00,0.00,0.00,0.00,0.57,0.00,0.40,0.80,0.72,0.78,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.43,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.29,0.65,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.80,0.77,0.44,1
0.19,0.00,0.33,0.01,0.00,0.00,0.24,0.25,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.26,0.60,0.00,0.00,0.00,0.00,0.23,0.00,0.40,0.78,0.65,0.67,1
0.30,0.00,0.33,0.01,0.00,0.00,0.24,0.87,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.86,0.60,1.00,0.00,0.00,0.00,0.81,0.00,0.40,0.80,0.65,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.38,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.24,0.70,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.80,0.93,0.33,1
0.27,0.00,0.33,0.01,0.00,0.00,0.24,0.69,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.63,0.72,0.00,0.00,0.00,0.00,0.72,0.00,0.40,0.80,0.89,0.44,1
0.38,0.00,0.33,0.01,0.00,0.00,0.24,1.20,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.76,1.11,0.70,0.33,0.00,0.00,0.00,1.13,0.00,0.40,0.81,0.32,0.00,1
0.35,0.00,0.33,0.01,0.00,0.00,0.24,0.92,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.82,0.62,0.00,0.00,0.00,0.00,0.86,0.00,0.40,0.80,0.89,0.44,1
0.26,0.00,0.33,0.01,0.00,0.00,0.24,0.67,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.57,0.65,0.00,0.00,0.00,0.00,0.70,0.00,0.40,0.80,0.89,0.44,1
0.31,0.00,0.33,0.01,0.00,0.00,0.24,0.85,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.84,0.65,0.67,0.00,0.00,0.00,0.83,0.00,0.40,0.80,0.53,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.46,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.42,0.62,1.00,0.00,0.00,0.00,0.41,0.00,0.40,0.78,0.89,0.67,1
0.35,0.00,0.33,0.01,0.00,0.00,0.24,0.92,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.78,0.65,0.00,0.00,0.00,0.00,0.86,0.00,0.40,0.80,0.73,0.44,1
0.20,0.00,0.33,0.01,0.00,0.00,0.24,0.32,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.33,0.62,0.00,0.00,0.00,0.00,0.29,0.00,0.40,0.80,0.96,0.67,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.44,0.65,0.00,0.00,0.00,0.00,0.57,0.00,0.40,0.80,0.65,0.67,1
0.20,0.00,0.33,0.01,0.00,0.00,0.24,0.30,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.27,0.62,0.00,0.00,0.00,0.00,0.28,0.00,0.40,0.78,0.74,0.67,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.38,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.24,0.70,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.85,0.89,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.68,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.71,0.57,0.33,0.00,0.00,0.00,0.59,0.00,0.40,0.80,0.72,0.44,1
0.26,0.00,0.33,0.01,0.00,0.00,0.24,0.62,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.55,0.57,0.00,0.00,0.00,0.00,0.66,0.00,0.40,0.80,0.72,0.44,1
0.22,0.01,0.33,0.01,0.00,0.00,0.24,0.46,0.00,0.00,0.19,0.00,0.00,0.00,0.20,0.03,0.00,0.61,0.35,0.60,0.33,0.00,0.02,0.00,0.43,0.00,0.40,0.85,0.72,0.44,1
0.20,0.00,0.33,0.01,0.00,0.00,0.24,0.31,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.31,0.47,0.00,0.00,0.00,0.00,0.28,0.00,0.40,0.78,0.00,0.67,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.37,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.23,0.70,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.85,0.97,0.44,1
0.24,0.00,0.33,0.01,0.00,0.00,0.24,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.48,0.62,1.00,0.00,0.00,0.00,0.45,0.00,0.40,0.80,0.77,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.52,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.45,0.68,0.00,0.00,0.00,0.00,0.57,0.00,0.40,0.80,0.77,0.67,1
0.24,0.00,0.33,0.01,0.00,0.00,0.24,0.47,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.43,0.65,0.00,0.00,0.00,0.00,0.47,0.00,0.40,0.80,0.71,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.46,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.43,0.70,1.00,0.00,0.00,0.00,0.40,0.00,0.40,0.81,0.71,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.43,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.30,0.68,0.00,0.00,0.00,0.00,0.41,0.00,0.40,0.80,0.53,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.75,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.70,0.57,0.00,0.00,0.00,0.00,0.78,0.00,0.40,0.80,0.05,0.44,1
0.22,0.00,0.33,0.01,0.00,0.00,0.24,0.38,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.24,0.62,0.00,0.00,0.00,0.00,0.35,0.00,0.40,0.80,0.65,0.44,1
0.30,0.00,0.33,0.01,0.00,0.00,0.24,0.77,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.80,0.50,0.33,0.00,0.00,0.00,0.65,0.00,0.40,0.80,0.00,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.46,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.43,0.53,1.00,0.00,0.00,0.00,0.40,0.00,0.40,0.80,0.00,0.44,1
0.28,0.00,0.33,0.01,0.00,0.00,0.24,0.76,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.70,0.78,0.00,0.00,0.00,0.00,0.80,0.00,0.40,0.80,0.65,0.11,1
0.31,0.00,0.33,0.01,0.00,0.00,0.24,0.35,0.00,0.00,0.19,0.00,0.15,0.00,0.00,0.00,0.00,0.24,0.32,0.68,0.00,0.00,0.00,0.00,0.34,0.00,0.40,0.80,0.53,0.67,1
0.21,0.00,0.33,0.01,0.00,0.00,0.24,0.34,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.35,0.57,0.00,0.00,0.00,0.00,0.31,0.00,0.40,0.80,0.72,0.44,1
0.27,0.00,0.33,0.01,0.00,0.00,0.24,0.69,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.61,0.57,0.00,0.00,0.00,0.00,0.72,0.00,0.40,0.80,0.77,0.44,1
0.23,0.00,0.33,0.01,0.00,0.00,0.24,0.45,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.41,0.57,1.00,0.00,0.00,0.00,0.39,0.00,0.40,0.80,0.72,0.44,1
